Event,Station,Distance,SNR,SNR_denoise
2023-03-03T21:41:00.000Z,A21,117.81069101904029,-0.2727054915441063,3.306500948636382
2023-03-03T21:41:00.000Z,A54,106.5596878577501,-0.20164210078135922,1.7188600718249303
2023-03-03T21:41:00.000Z,A16,120.12831657107769,-0.7549548207877734,5.7231579144628695
2023-03-03T21:41:00.000Z,LMQ,100.04263714590932,1.9505576997702299,11.0294665282757
2023-03-03T21:41:00.000Z,BCLQ,158.56424415403725,-4.551505394821978,-8.120245839472966
2023-03-14T16:58:58.000Z,HAL,157.46253069281786,1.0901398544264767,-4.681313006391163
2023-03-14T16:58:58.000Z,BOIN,145.20494484679543,0.5034457222974518,-10.140129326825361
2023-03-14T16:58:58.000Z,LMN,10.90293892282483,25.868071890119932,32.40949514429982
2023-03-14T16:58:58.000Z,HKNB,49.693503607886534,-2.0589616407012468,6.93156731783075
2023-03-16T21:10:22.000Z,SELQ,151.2176760570166,-0.06303171500528004,-8.638107393386425
2023-03-16T21:10:22.000Z,SANQ,76.60277719989388,-0.6473674617398933,-1.4221534659205008
2023-03-16T21:10:22.000Z,A64,97.29520597132598,1.1236299327118482,8.373468511958983
2023-03-16T21:10:22.000Z,STPQ,124.5180663670805,-0.14301916010774018,-1.9393397810882778
2023-03-16T21:10:22.000Z,SFA,135.50767157845058,0.3301519998695826,-7.076762107177662
2023-03-16T21:10:22.000Z,A11,134.42950765927878,-0.7630716822613631,-12.696793419343791
2023-03-16T21:10:22.000Z,CACQ,116.29077793890237,-0.17242043791175954,8.219539698333891
2023-03-16T21:10:22.000Z,A61,96.30102133168927,1.3500978130104597,6.923039726523711
2023-03-16T21:10:22.000Z,BSPQ,105.32061381418254,-0.5999722895005818,-4.712797615981805
2023-03-16T21:10:22.000Z,LDAQ,47.14654126469663,10.930651027525473,13.743599329024605
2023-03-16T21:10:22.000Z,A21,117.58500777155436,0.574669579231338,2.9289945058312443
2023-03-16T21:10:22.000Z,A54,106.14572828675644,2.3564152861015946,7.35215340602124
2023-03-16T21:10:22.000Z,A16,119.78612740841227,0.9661906039829868,8.325043914909012
2023-03-16T21:10:22.000Z,LMQ,99.65559335668267,2.1858619212654387,10.309721444196386
2023-03-16T21:10:22.000Z,BCLQ,158.08096952938246,-1.7514030335132276,-2.448575659899126
2023-03-17T19:17:00.000Z,HSNB,134.96067541697005,-0.7887700842525711,5.160284939046008
2023-03-23T15:38:39.000Z,RISQ,88.91629910483039,-0.6175987547852967,-10.495957051629086
2023-03-23T15:38:39.000Z,SELQ,53.145210963000906,0.8721959769207276,0.6205672021869141
2023-03-23T15:38:39.000Z,A64,35.31590269993335,2.72367247162441,14.457061751695818
2023-03-23T15:38:39.000Z,EDUN,108.86278086303099,0.8608814047803222,-10.408617151483952
2023-03-23T15:38:39.000Z,STPQ,55.29081149778,0.7926823756684117,-3.9339209052179362
2023-03-23T15:38:39.000Z,SFA,138.62764506778507,1.8061152706840244,-13.689815031982286
2023-03-23T15:38:39.000Z,A11,97.46978112497028,-0.4322837708708673,-20.271180113748784
2023-03-23T15:38:39.000Z,CACQ,3.3224123678091084,27.993441167953403,30.605406583916665
2023-03-23T15:38:39.000Z,SLBQ,142.53323232021265,0.6864256185370626,-13.862660786294745
2023-03-23T15:38:39.000Z,A61,55.73875903258901,1.0381817583818183,13.361821550860148
2023-03-23T15:38:39.000Z,BSPQ,97.3118428344607,0.6713662137599156,-19.50750506899678
2023-03-23T15:38:39.000Z,LDAQ,132.32329737033692,-0.31841461326759574,2.196832862105055
2023-03-23T15:38:39.000Z,D62A,103.43547309804492,-0.31039750972399355,1.4073935703667029
2023-03-23T15:38:39.000Z,A21,33.71644861799282,1.7541510834398661,12.790194665001394
2023-03-23T15:38:39.000Z,A54,90.83433523551385,0.2966610631089001,-0.7047318269433992
2023-03-23T15:38:39.000Z,A16,68.8831135518037,0.4008368254673868,10.363529796426024
2023-03-23T15:38:39.000Z,LMQ,79.38605639186557,0.5718087253283507,17.25782029209585
2023-03-28T16:18:06.000Z,CNOQ,63.05270467689615,-0.52067909882353,-4.811273464494259
2023-03-28T16:18:06.000Z,RISQ,149.43459458218345,0.037283919398440904,-12.018064500691779
2023-03-28T16:18:06.000Z,SNFQ,70.7676054442439,0.4855052735278747,-5.077808340216428
2023-03-28T16:18:06.000Z,ICQ,0.0,-0.8341975409356387,-3.201727150161123
2023-03-28T16:18:06.000Z,SMQ,87.88981283654579,2.339563788928549,5.393201626913886
2023-03-30T17:11:47.000Z,ICQ,116.94328705975732,-0.12054621935860226,6.3264741994520195
2023-03-30T17:11:47.000Z,SMQ,31.204955545488794,14.598643314812279,21.995273027932257
2023-03-30T20:12:10.000Z,CNOQ,14.313814511056588,4.890948940053972,23.027127424146887
2023-03-30T20:12:10.000Z,RISQ,95.85649770086444,0.3496865983377018,-3.262359621749001
2023-03-30T20:12:10.000Z,SNFQ,81.25157342960745,0.11676750379104599,-13.8883822355821
2023-03-30T20:12:10.000Z,ICQ,76.46054690402705,0.7384487431079653,2.5214223444187245
2023-03-30T20:12:10.000Z,SMQ,152.3594737630141,0.06035879513265006,-15.461673945201918
2023-03-31T20:45:34.000Z,SELQ,151.48839735524447,0.5657979979796858,-9.696600022213515
2023-03-31T20:45:34.000Z,SANQ,76.74774865042423,-0.6208549734479584,0.732163089836059
2023-03-31T20:45:34.000Z,A64,97.54364050640767,1.6361410647681502,5.322134866887695
2023-03-31T20:45:34.000Z,STPQ,124.86853892809638,0.42456366403853646,-1.5225281468613137
2023-03-31T20:45:34.000Z,SFA,136.10848415001902,-0.3377343272249773,-8.785287766802188
2023-03-31T20:45:34.000Z,A11,134.92735758466839,-0.2436502689611477,-14.542179408276679
2023-03-31T20:45:34.000Z,CACQ,116.39260005053018,1.4860088497448547,7.12287337535228
2023-03-31T20:45:34.000Z,A61,96.6677018702703,0.5608077573188402,14.170513589815556
2023-03-31T20:45:34.000Z,BSPQ,105.8582207759194,-0.1088756304087977,-16.59951785329356
2023-03-31T20:45:34.000Z,LDAQ,47.75091842851796,11.902890748322994,13.190850230159986
2023-03-31T20:45:34.000Z,A21,117.84310850486823,0.45800336312444645,-11.473754236196768
2023-03-31T20:45:34.000Z,A54,106.6607272285279,1.4981518780377812,5.721412658927996
2023-03-31T20:45:34.000Z,A16,120.20132226072434,-0.2182519840382653,-2.980340787559031
2023-03-31T20:45:34.000Z,LMQ,100.13275941201002,1.8920534788810235,11.165009894450883
2023-03-31T20:45:34.000Z,BCLQ,158.70319542976156,-1.039334930941424,-2.623154697195894
2023-04-06T20:26:47.000Z,BOIN,161.62374294126087,0.5111703776720004,6.626797902755271
2023-04-06T20:26:47.000Z,SNFQ,161.77125546202257,0.414958593838888,-4.923947943721357
2023-04-06T20:26:47.000Z,HSNB,67.12810839171941,-3.7198454924678326,1.864119179220406
2023-04-11T13:51:40.000Z,RISQ,102.44820913543755,-0.9396022505511022,-8.237266919699787
2023-04-11T13:51:40.000Z,SELQ,31.20754261961649,11.320749314064066,17.332318648051523
2023-04-11T13:51:40.000Z,A64,34.23504492371676,0.4011747917619897,15.398951106279332
2023-04-11T13:51:40.000Z,EDUN,95.44380737492743,0.6414969501719564,-3.655407520325182
2023-04-11T13:51:40.000Z,STPQ,38.570376848181915,3.1059828862917738,-0.726879601111639
2023-04-11T13:51:40.000Z,SFA,126.6197152068123,0.4054345384708271,-13.890051493851885
2023-04-11T13:51:40.000Z,A11,81.71261223602687,-2.1702607039362043,-11.948694238436424
2023-04-11T13:51:40.000Z,CACQ,20.13353609661574,21.238810982508763,23.251042007639015
2023-04-11T13:51:40.000Z,SLBQ,122.44173119269601,0.5195353080796973,-13.232278880354073
2023-04-11T13:51:40.000Z,A61,49.42792779962239,0.4321777534631295,13.121439848001325
2023-04-11T13:51:40.000Z,BSPQ,87.84457092792285,0.6255184119943161,-13.230995121031919
2023-04-11T13:51:40.000Z,LDAQ,136.2227974144819,-0.48821574430019493,15.832240160074369
2023-04-11T13:51:40.000Z,D62A,82.10647515515726,-1.8805194392971885,0.2027284451284634
2023-04-11T13:51:40.000Z,A21,20.016717157405065,22.099649065257353,24.974446100662078
2023-04-11T13:51:40.000Z,A54,80.86918366528614,1.4150209399773501,9.422654435150477
2023-04-11T13:51:40.000Z,A16,54.37143289822637,-0.6405793140329671,3.3496620637855634
2023-04-11T13:51:40.000Z,LMQ,70.76946679755028,1.579424350067705,10.376325331009053
2023-04-11T13:51:40.000Z,BCLQ,160.7881684384325,-1.2900079893032663,-5.788202755480444
2023-04-11T21:30:23.000Z,CNOQ,9.405106873463987,10.858641857461498,22.7221496574998
2023-04-11T21:30:23.000Z,RISQ,96.40668017510646,0.45163009121426007,-6.990542133572371
2023-04-11T21:30:23.000Z,SNFQ,76.92237722374347,0.8954924569502519,13.042745256285011
2023-04-11T21:30:23.000Z,ICQ,71.99719918150342,1.5907739806997998,13.481558445762266
2023-04-11T21:30:23.000Z,SMQ,149.13110027921866,0.038011881408932635,2.8306314181140517
2023-04-13T14:58:49.000Z,G65A,110.10904642390936,1.5247872979466404,4.385619261319747
2023-04-13T14:58:49.000Z,GGN,54.13709721134342,6.226718874940339,7.6140477175480825
2023-04-13T14:58:49.000Z,EMMW,115.22276249235085,0.30139516549759393,0.5572052280734733
2023-04-13T14:58:49.000Z,LMN,128.94449310991007,0.665971605350335,5.28021185630582
2023-04-13T14:58:49.000Z,MCNB,101.53892650511978,4.308487297403157,5.055794126212057
2023-04-13T14:58:49.000Z,HKNB,106.95775385662552,2.162190914887622,2.2962012080527687
2023-04-13T14:58:49.000Z,BOIN,143.18514437046943,-0.5304572942182295,5.719886937809011
2023-04-13T19:16:16.000Z,CNOQ,72.0105120753521,1.0525578155648145,11.615114992109534
2023-04-13T19:16:16.000Z,RISQ,78.69005989418733,0.23701879721770158,-7.2977159620598355
2023-04-13T19:16:16.000Z,EDUN,164.2631790398502,0.6738287832841422,-12.353878039431473
2023-04-13T19:16:16.000Z,SNFQ,20.462333346484154,16.94092763845477,19.43888599251309
2023-04-13T19:16:16.000Z,ICQ,87.56388459078596,0.2985814788206146,10.586013500936389
2023-04-18T22:12:06.000Z,CNOQ,12.676416144801134,5.790993522400382,23.431080116336528
2023-04-18T22:12:06.000Z,RISQ,92.07798269440418,-0.23786098116593668,-5.47569262238187
2023-04-18T22:12:06.000Z,SNFQ,76.78779698403255,0.4350794902476505,-5.889103561290331
2023-04-18T22:12:06.000Z,ICQ,75.72013181944284,-0.9730978941052917,-11.513843230297923
2023-04-18T22:12:06.000Z,SMQ,153.59664364024738,-1.1965136311228164,-8.391028962025477
2023-04-20T21:43:51.000Z,RISQ,102.00945208883762,0.27660251786949824,-6.562079872667418
2023-04-20T21:43:51.000Z,SELQ,22.28742246007923,9.214705579467624,16.27728411503627
2023-04-20T21:43:51.000Z,A64,49.67559798552052,-1.4870696104885222,17.431627659488367
2023-04-20T21:43:51.000Z,EDUN,79.1506434973904,-0.1810828622975229,-13.402823880572798
2023-04-20T21:43:51.000Z,STPQ,44.35868513085166,-1.8953879962542626,-8.769714130711376
2023-04-20T21:43:51.000Z,SFA,133.20523979145355,-0.3067496185201123,-12.562884362404853
2023-04-20T21:43:51.000Z,A11,85.73348801750018,-2.0549318017222746,-19.34679521236224
2023-04-20T21:43:51.000Z,CACQ,34.269699207588346,1.968268996932976,19.219757943794843
2023-04-20T21:43:51.000Z,SLBQ,119.30099913354992,0.6764549208304879,-18.59256755800313
2023-04-20T21:43:51.000Z,A61,62.10457995284411,2.448634522712879,11.143659764088989
2023-04-20T21:43:51.000Z,BSPQ,97.14692346419926,3.1079169661821555,-15.620007630096419
2023-04-20T21:43:51.000Z,LDAQ,151.22221363550543,-0.5657825497618766,5.135292936326365
2023-04-20T21:43:51.000Z,D62A,68.87557161639961,0.8001521289614475,10.721419743164233
2023-04-20T21:43:51.000Z,A21,32.06527101581535,6.307103347800535,18.169562267231786
2023-04-20T21:43:51.000Z,A54,90.02688705745983,-0.12164578769284451,13.486081634176196
2023-04-20T21:43:51.000Z,A16,61.04197148495051,-0.6566148926932464,9.625128289671574
2023-04-20T21:43:51.000Z,LMQ,81.17288759274298,2.0084957847834706,17.526834956363782
2023-04-20T21:48:17.000Z,CNOQ,13.623070680804457,12.265308946082131,22.15664280990101
2023-04-20T21:48:17.000Z,RISQ,95.29383857536796,0.20838138585250787,-6.816301328334778
2023-04-20T21:48:17.000Z,SNFQ,80.25855130377352,-0.21655612547258507,1.0797517343500602
2023-04-20T21:48:17.000Z,ICQ,76.02166584358345,1.5966391372726925,7.248379989613901
2023-04-20T21:48:17.000Z,SMQ,152.32085468966062,0.559986716204912,-8.139152972174825
2023-04-21T16:51:24.000Z,SELQ,151.1429230390149,0.5609011654901112,-14.277622177603442
2023-04-21T16:51:24.000Z,SANQ,76.81208507253793,0.5352383741619101,2.0792310740948388
2023-04-21T16:51:24.000Z,A64,97.2109190255443,0.6032877597519276,6.870875715769812
2023-04-21T16:51:24.000Z,STPQ,124.47944175916771,-3.611819125956901,-14.64231269191418
2023-04-21T16:51:24.000Z,SFA,135.63748375486054,0.5771386512294153,-9.767984019852697
2023-04-21T16:51:24.000Z,A11,134.4728064773582,0.5897312987508353,-24.444312313886485
2023-04-21T16:51:24.000Z,CACQ,116.15133635553016,0.87218688437307,6.561149550515843
2023-04-21T16:51:24.000Z,A61,96.2702346997856,2.36726147622296,6.833248691507262
2023-04-21T16:51:24.000Z,BSPQ,105.39183027470926,0.8204385240046769,-21.133258671040767
2023-04-21T16:51:24.000Z,LDAQ,47.37032558076151,12.388626006649337,10.991973486569856
2023-04-21T16:51:24.000Z,A21,117.50482849954271,-0.5766013740619992,3.831242415441403
2023-04-21T16:51:24.000Z,A54,106.20057253502279,0.4228994983060899,3.7819080523967643
2023-04-21T16:51:24.000Z,A16,119.78046005501324,-0.2658397553856385,-1.04471387980534
2023-04-21T16:51:24.000Z,LMQ,99.68565164564394,0.7834865016619532,8.661774027338973
2023-04-21T16:51:24.000Z,BCLQ,158.24671408993353,-1.7628182316539407,-13.452444451216644
2023-04-21T21:56:53.000Z,HSNB,134.1072350481673,0.28258808156796417,7.652099650303435
2023-04-24T21:41:12.000Z,RISQ,103.77917134865154,-0.08955351877023654,-8.495741954519838
2023-04-24T21:41:12.000Z,SELQ,21.094817256621877,-0.3076013702531108,12.704814493408726
2023-04-24T21:41:12.000Z,A64,47.52397885687651,2.00294965560053,-8.536697958523812
2023-04-24T21:41:12.000Z,EDUN,81.16490826496212,0.08850322817238339,-7.2342111219671255
2023-04-24T21:41:12.000Z,STPQ,41.90081974934993,2.3684694276836575,1.7832183798047865
2023-04-24T21:41:12.000Z,SFA,130.78891549658567,-0.2259410968097928,-10.79881456323997
2023-04-24T21:41:12.000Z,A11,83.4276914947181,1.3543266563008547,-5.138162320891607
2023-04-24T21:41:12.000Z,CACQ,33.50839080028687,0.18540440585659743,13.695289365266499
2023-04-24T21:41:12.000Z,SLBQ,117.69204807541475,0.4283543039878934,-11.933841909200448
2023-04-24T21:41:12.000Z,A61,59.655505415016535,0.22408238158177562,10.750024709469528
2023-04-24T21:41:12.000Z,BSPQ,94.64059789041654,-0.10265160559868129,-10.17888974324244
2023-04-24T21:41:12.000Z,LDAQ,148.9306235967888,0.3587145140190717,-7.401549507638326
2023-04-24T21:41:12.000Z,D62A,69.00840563897418,-0.8923691313229037,8.654724195857908
2023-04-24T21:41:12.000Z,A21,29.652400390135067,0.9016246528401823,5.1015016680696466
2023-04-24T21:41:12.000Z,A54,87.52138961866449,0.13358010140586876,-2.148855727784512
2023-04-24T21:41:12.000Z,A16,58.58113234083654,-1.1861651871183756,2.8875448250690847
2023-04-24T21:41:12.000Z,LMQ,78.6601466909548,-0.4725885901513644,5.2363823807856145
2023-04-24T21:41:12.000Z,BCLQ,164.5364919771377,0.2466399979898158,-19.366048435407134
2023-04-25T19:57:14.000Z,CNOQ,24.483168951580055,16.531823014473783,18.383466009465113
2023-04-25T19:57:14.000Z,RISQ,82.98441303491076,0.5261001038004431,-9.256607239145337
2023-04-25T19:57:14.000Z,SNFQ,81.54174011330447,0.39580351071019576,13.496367313759691
2023-04-25T19:57:14.000Z,CACQ,161.5760525050221,1.6555944641314688,4.002386547243945
2023-04-25T19:57:14.000Z,ICQ,87.43112929723198,-1.366963748325839,8.886800338422104
2023-04-25T19:57:14.000Z,SMQ,165.63231077435884,-1.220140732694284,10.9740769251963
2023-04-25T22:07:25.000Z,CNOQ,15.981243981159576,13.166149624647504,24.887288329108298
2023-04-25T22:07:25.000Z,RISQ,94.3882262031305,0.6986388731712397,-7.272138947570575
2023-04-25T22:07:25.000Z,SNFQ,81.9356249677637,-0.5196262832151437,4.372823318330051
2023-04-25T22:07:25.000Z,ICQ,78.37802059493403,0.9335499842764685,8.540013549864206
2023-04-25T22:07:25.000Z,SMQ,154.3564737779694,1.0111486664211309,-13.744391468987915
2023-04-26T21:27:38.000Z,RISQ,95.89380548861,-0.02420046008319407,-4.364696445536751
2023-04-26T21:27:38.000Z,SELQ,30.507149850969657,1.6350554939639654,13.546680355070947
2023-04-26T21:27:38.000Z,A64,65.72694887059929,0.43888240631289227,7.756966139574652
2023-04-26T21:27:38.000Z,EDUN,63.95994697634888,0.25959028787933575,-8.509602934573238
2023-04-26T21:27:38.000Z,STPQ,59.112038112955446,-4.426001672723647,-13.174378132588048
2023-04-26T21:27:38.000Z,SFA,147.0678727027011,0.10316005851188514,-19.108598646955574
2023-04-26T21:27:38.000Z,A11,98.63841666970467,-2.1564144052478373,-12.343835689864038
2023-04-26T21:27:38.000Z,CACQ,46.09454891129608,2.9992804156738697,15.556717073497387
2023-04-26T21:27:38.000Z,SLBQ,126.41147839537886,-0.28487447896898205,-6.735050672298584
2023-04-26T21:27:38.000Z,A61,78.38933027290219,2.369725316174207,10.591303706216344
2023-04-26T21:27:38.000Z,BSPQ,112.44853112381055,0.1873796150389513,-14.858004905229542
2023-04-26T21:27:38.000Z,D62A,65.13912005975851,-4.84650437549807,-4.575010554567322
2023-04-26T21:27:38.000Z,A21,48.39509345181852,2.5744951337448727,13.15811112529842
2023-04-26T21:27:38.000Z,A54,105.31778216193855,1.2797742106304284,1.6222515625536502
2023-04-26T21:27:38.000Z,A16,75.69872147860923,-0.9700422420375571,1.3663300165706487
2023-04-26T21:27:38.000Z,LMQ,96.92759028389649,1.7942311653753507,13.4826820446099
2023-04-27T22:05:22.000Z,CNOQ,12.480577863376775,16.67578252183456,23.361971319810735
2023-04-27T22:05:22.000Z,RISQ,93.38270241239037,0.22849124340042004,2.0977448433338535
2023-04-27T22:05:22.000Z,SNFQ,77.74166498744215,-0.8362692627463334,6.271794986689906
2023-04-27T22:05:22.000Z,ICQ,75.41246930533633,2.295181134871139,6.230240320712984
2023-04-27T22:05:22.000Z,SMQ,152.79410177235366,-0.23725652711180212,-7.828673356854328
2023-04-28T16:00:57.000Z,G65A,150.1168140337269,2.192009961195146,12.614398123660697
2023-04-28T16:00:57.000Z,GGN,96.29562501040627,-1.268294908244401,5.579250741821698
2023-04-28T16:00:57.000Z,EMMW,128.2350931496939,1.8547526014731333,8.923264133672072
2023-04-28T16:00:57.000Z,LMN,159.1103286822131,2.31379737765108,8.208305451111094
2023-04-28T16:00:57.000Z,MCNB,158.72523912556852,1.6693668942008237,9.1152238422088
2023-04-28T16:00:57.000Z,HKNB,154.99271028999596,0.2047459664899279,5.715089793180925
2023-05-02T15:07:54.000Z,F64A,137.8280672404604,1.5549681880213757,2.584767835657882
2023-05-02T15:07:54.000Z,EDUN,72.68201933747012,0.17704986448085747,-3.229869821883548
2023-05-02T15:07:54.000Z,MCNB,154.27857225006284,1.3182654617656697,9.45920734177693
2023-05-02T15:07:54.000Z,D62A,114.22414454270837,-1.422211996076171,2.405808023794823
2023-05-02T15:07:54.000Z,SELQ,148.50051150175403,-0.003565404313026821,-6.9657949954399525
2023-05-02T15:07:54.000Z,BOIN,104.10772534125691,-0.275577170131385,-0.2645242729505804
2023-05-02T15:07:54.000Z,HSNB,117.74430391803119,0.15815536615192033,-1.5504356120125307
2023-05-04T15:01:31.000Z,GGN,124.09196697041016,-0.39090423232690436,3.5990524683094605
2023-05-04T15:01:31.000Z,EMMW,165.0778134638045,1.1407198326090937,8.083495016466006
2023-05-04T15:01:31.000Z,LMN,133.2737971835118,0.9329079357532873,2.820921322937847
2023-05-04T15:01:31.000Z,HKNB,139.59720771202953,-3.6443475539859436,3.1114162987575207
2023-05-04T15:01:31.000Z,HAL,140.8124061547017,-0.44028413400967376,-5.846581658786289
2023-05-04T20:59:30.000Z,RISQ,129.58772121677057,-0.17477406293841527,-11.581664075433181
2023-05-04T20:59:30.000Z,SELQ,102.64368097028229,0.608752633308832,-11.100142960657806
2023-05-04T20:59:30.000Z,SANQ,130.8935864584911,-0.5149730445230013,-17.53621042496093
2023-05-04T20:59:30.000Z,A64,49.65386289212122,3.7521865270170154,12.503486300680246
2023-05-04T20:59:30.000Z,STPQ,82.63539062558914,-1.520495688935054,-16.94205951063609
2023-05-04T20:59:30.000Z,SFA,129.0547129484673,0.1898555746211639,-16.196098261335095
2023-05-04T20:59:30.000Z,A11,107.87320096423915,-0.5369831634219686,6.324410167111225
2023-05-04T20:59:30.000Z,CACQ,61.614953778734986,-1.0985678925586522,9.311768053449063
2023-05-04T20:59:30.000Z,SLBQ,164.3645605887141,0.18671140908161876,-10.607842434459132
2023-05-04T20:59:30.000Z,A61,58.64497034836942,2.45022095978574,12.64476511060183
2023-05-04T20:59:30.000Z,BSPQ,88.22013702913681,-1.2485200564921293,-23.68480802774087
2023-05-04T20:59:30.000Z,LDAQ,80.41228239724478,0.6455784380258062,6.667803792778727
2023-05-04T20:59:30.000Z,D62A,153.63798226186597,-0.3709640333161115,-4.99892957738479
2023-05-04T20:59:30.000Z,A21,69.33465525509607,0.426509370144442,-4.011419413776994
2023-05-04T20:59:30.000Z,A54,85.21546445174343,1.0652091252560265,-2.804701396177475
2023-05-04T20:59:30.000Z,A16,84.42995718205798,1.811110693421176,9.113421190923932
2023-05-04T20:59:30.000Z,LMQ,74.24737251980942,0.7114856726534913,10.73545664186201
2023-05-04T20:59:30.000Z,BCLQ,159.64998753897106,0.2760614909378177,-19.984286112406092
2023-05-09T18:50:18.000Z,F64A,151.4631907693707,-3.8952574928523354,-4.261811199434917
2023-05-09T18:50:18.000Z,RISQ,145.57378786655374,1.0089141681045417,-3.312002609510394
2023-05-09T18:50:18.000Z,A64,161.2335104281331,0.9051673441698487,-3.925993047617085
2023-05-09T18:50:18.000Z,EDUN,33.147157248164206,8.005544312763456,9.22635577758167
2023-05-09T18:50:18.000Z,STPQ,143.87168816504538,1.109827381679481,3.5587972989686953
2023-05-09T18:50:18.000Z,CACQ,142.61684694350808,-0.17152629324626587,1.8245636212596021
2023-05-09T18:50:18.000Z,SLBQ,164.26789949503961,0.4992332347845978,-10.827805944525574
2023-05-09T18:50:18.000Z,D62A,83.68526077450842,-6.218442085432902,0.003384621898248804
2023-05-09T18:50:18.000Z,A21,141.88033035506731,-0.6199588337257035,2.8635613057379765
2023-05-09T18:50:18.000Z,A16,157.55816492320716,-0.9671470179709686,-2.6155240600641
2023-05-09T18:50:18.000Z,SELQ,110.8971211873132,0.2818854368497652,-8.537079411237656
2023-05-09T18:50:18.000Z,BOIN,143.49422946275342,-0.2833116568753213,-7.083837427509739
2023-05-09T18:50:18.000Z,HSNB,143.4720742627891,-0.4843246051879572,4.705066833531025
2023-05-10T21:40:31.000Z,RISQ,104.98533130147149,-1.0783474781398186,-9.341111157367651
2023-05-10T21:40:31.000Z,SELQ,20.144308639181894,1.9034410204240573,9.908626702408526
2023-05-10T21:40:31.000Z,A64,46.788153869599554,-0.522896489059118,11.872010598210572
2023-05-10T21:40:31.000Z,EDUN,81.83859739506111,0.6543484129078082,-14.169867529862037
2023-05-10T21:40:31.000Z,STPQ,40.625336782833706,9.067460708036874,16.833854248180586
2023-05-10T21:40:31.000Z,SFA,129.5001642033718,0.8668641229924564,-11.487801578320353
2023-05-10T21:40:31.000Z,A11,82.12982794896192,-0.14614363400667238,-16.45852416135611
2023-05-10T21:40:31.000Z,CACQ,33.69863455592371,2.684327935709378,19.295314753610068
2023-05-10T21:40:31.000Z,SLBQ,116.54472505908213,-0.991805929165518,-17.56182570917448
2023-05-10T21:40:31.000Z,A61,58.61268719825131,0.4690543893416947,5.663735241031937
2023-05-10T21:40:31.000Z,BSPQ,93.4114466930719,-0.8646430927031524,-14.477193167937527
2023-05-10T21:40:31.000Z,LDAQ,148.0546053834473,-0.05886535486279396,-4.539709535759411
2023-05-10T21:40:31.000Z,D62A,68.59989955336276,0.16872643168690715,10.23283113176568
2023-05-10T21:40:31.000Z,A21,28.667827296505255,4.1611210669297884,14.562168265405573
2023-05-10T21:40:31.000Z,A54,86.29045239279894,-0.5528602200318605,-9.430298829270361
2023-05-10T21:40:31.000Z,A16,57.30732861664581,0.12759136730433185,3.5972444112052764
2023-05-10T21:40:31.000Z,LMQ,77.47702043839503,-0.4509573284452615,3.6684896127734734
2023-05-10T21:40:31.000Z,BCLQ,163.24251792997183,0.4646146609355319,-21.713249405620783
2023-05-12T16:30:45.000Z,CNOQ,97.02697296258219,-1.0202199963592198,15.043535988545642
2023-05-12T16:30:45.000Z,RISQ,4.560199910475636,21.14581369261523,22.484786327987262
2023-05-12T16:30:45.000Z,A64,128.11845695085523,1.11448487006526,0.8523473372387076
2023-05-12T16:30:45.000Z,EDUN,122.19379902124962,-0.21014857562028233,-10.228508995560128
2023-05-12T16:30:45.000Z,STPQ,144.98883179643013,4.754778513673416,0.07878469925416261
2023-05-12T16:30:45.000Z,SNFQ,93.58804719246604,-2.251790213111844,-12.38338003505762
2023-05-12T16:30:45.000Z,CACQ,96.53810133667382,-1.7885675379492403,4.27316002955135
2023-05-12T16:30:45.000Z,D62A,160.20335788791306,11.357054385154612,1.7089363729407927
2023-05-12T16:30:45.000Z,A61,148.89996858366268,2.371805852707791,5.6618376670768145
2023-05-12T16:30:45.000Z,ICQ,145.74110672149985,0.4833498878026475,3.6252882139355393
2023-05-12T16:30:45.000Z,A21,124.8457388870943,0.19860898394499368,-4.582209653298619
2023-05-12T16:30:45.000Z,A16,160.38998743052804,-1.975706228395433,-4.197189071300758
2023-05-12T16:30:45.000Z,SELQ,127.28948281340696,0.9966192669256446,-10.454351996259588
2023-05-16T17:10:06.000Z,BOIN,161.83517875453768,-4.982741384935557,-11.859484964448589
2023-05-16T17:10:06.000Z,SNFQ,158.80515358174662,-0.6689936436511094,-14.291920951856357
2023-05-16T17:10:06.000Z,HSNB,67.39027635666584,5.0123552321235065,5.0658163242746435
2023-05-17T18:06:20.000Z,BOIN,142.62789525092882,-1.017836915796763,-3.3880862904717155
2023-05-17T18:06:20.000Z,HSNB,48.57431439772731,10.29174542641311,10.144701576738731
2023-05-18T15:56:49.000Z,A64,44.93377488086161,0.029218323354938125,-2.8258147003971037
2023-05-18T15:56:49.000Z,EDUN,152.41594368989925,0.1470887778377321,-7.954672836738208
2023-05-18T15:56:49.000Z,STPQ,39.18177693561237,-1.1194228683312832,-6.558539837013022
2023-05-18T15:56:49.000Z,SFA,60.381232314186555,0.4771313681600806,-10.658545054421014
2023-05-18T15:56:49.000Z,CACQ,76.09197666463535,0.4557613990219451,-2.1124740119385597
2023-05-18T15:56:49.000Z,A61,23.85271873083128,1.1237079546004922,14.288533960159915
2023-05-18T15:56:49.000Z,LDAQ,82.7336950938199,-0.6262483391239685,-3.1647468746737286
2023-05-18T15:56:49.000Z,A21,50.76297516146845,0.2011949093511817,-15.590145787286188
2023-05-18T15:56:49.000Z,SANQ,150.9814449365127,0.2079885538979609,-14.295448779082177
2023-05-18T15:56:49.000Z,D62A,109.2711118977511,-0.8189771624204063,2.499184267058101
